SMILES,ID
CC(C)(C(=O)NC1CCN(Cc2ccco2)CC1)C1CC1,Z2110782333
CCc1ccc2c(c1)C(NC(=O)c1ccoc1)C(=O)N2,PV-010065486936
CCc1ccc2c(c1)C(NC(=O)c1coc(C3CC3)c1)C(=O)N2,PV-010065486936
O=C(CCC1CCC1)NCC1CCCCN1C(=O)c1ccco1,PV-002929785926
Nc1ccco1,PV-002929785926
C[C@@H]1C[C@H]1C(=O)N1CC(C2CN(C(=O)c3occc3C(F)F)C2)C1,PV-003380461903
C[C@@H]1C[C@H]1C(=O)N1CC(C2CN(C(=O)c3cocc3C(F)F)C2)C1,PV-003380461903
Cc1cc(C(=O)N[C@H]2C[C@@](C)(NC(=O)C(C)CO)C2)co1,PV-007580627536
CC(CO)C(=O)N[C@]1(C)C[C@H](NC(=O)c2ccoc2)C1,PV-007580627536
Cc1coc(O)c1C(=O)NCC1CCN1C(=O)c1cn[nH]c1C,PV-002719126101
Cc1ccoc1C(=O)NCC1CCN1C(=O)c1cn[nH]c1C,PV-002719126101
C=Cc1cocc1F,PV-010027555324
C=Cc1oc(NC(=O)NCC2C(=O)NCCC2C)cc1F,PV-010027555324
CN(C)c1coc(CNC(=O)c2ccc(N3CCOCC3)cc2)c1,Z2931103243
CN(C)c1ccoc1,Z2931103243
C[C@H](OC(C)(C)C)c1nc(-c2coc(OCC[O])c2)no1,Z4453385023
C[C@H](OC(C)(C)C)c1nc(-c2cc3c(o2)OCCO3)no1,Z4453385023
COC(=O)c1c(NC(=O)c2cc3c(o2)COCC3)ccc(C)c1C,Z7603622815
c1occ2c1CCOC2,Z7603622815
Cc1cocc1CO,PV-005693889786
Cc1cc(C(=O)N(C)C[C@@H](C)NC(=O)c2ccsn2)oc1CO,PV-005693889786
[CH2]CCc1cc(C(=O)N2C[C@H](O)[C@H](NC(=O)C3CCOC3)C2)co1,"""""""|&1:3"""
O=C(N[C@@H]1CN(C(=O)c2cc3c(o2)CCC3)C[C@@H]1O)C1CCOC1,"""""""|&1:3"""
CN1CCCC1C(=O)N1CCN(C(=O)c2ccoc2)CC1CCO,PV-008612416925
O=C1CCCC(C(=O)N[C@H]2CCN(C(=O)c3ccc(CO)o3)C2)O1,PV-003541035153
O=C1CCCC(C(=O)N[C@H]2CCN(C(=O)c3ccoc3)C2)O1,PV-003541035153
CC(CCc1ccoc1)NC(=O)[C@@H]1CCC[C@@H]1C(=O)O,"""""""|&1:13"""
FC(F)COc1ccoc1,Z7215152662
O=C(NCc1cc(OCC(F)F)ccn1)c1cc2c(o1)CCN2,Z7215152662
O=C(NCc1cc(OCC(F)F)co1)c1cnc2c(c1)NCC2,Z7215152662
[CH2]CNc1cc(C(=O)NCc2cc(OCC(F)F)ccn2)co1,Z7215152662
CC(=O)N1CCN([C@@H]2CCC[C@@H]2NC(=O)c2occc2C)CC1,"""""""|&1:7"""
CC(=O)N1CCN([C@@H]2CCC[C@@H]2NC(=O)c2cocc2C)CC1,"""""""|&1:7"""
Cc1ccc(N[C@@H]2CC[C@H](C(=O)NCC3(C(=O)O)CCC3)C2)o1,"""""""|&1:6"""
Cc1cocc1NC(=O)c1ncn(C(C)(C)C)n1,Z2186647722
Cc1cc(NC(=O)c2ncn(C(C)(C)C)n2)c(C)o1,Z2186647722
Cn1cc(C(=O)N2CC[C@H]3CN(C(=O)c4ccoc4)C[C@H]32)cn1,"""""""|&1:9"""
Cn1cc(C(=O)N2CC[C@H]3CN(C(=O)c4ccc(N)o4)C[C@H]32)cn1,"""""""|&1:9"""
CCCC(C(=O)O)n1ccc(NC(=O)c2ccco2)n1,Z2595679383
COc1ccco1,Z2595679383
CCC(C)NC(=O)CCNC(=O)c1ccoc1,Z7338075545
CCCN(C)c1ccc(C(=O)NCCC(=O)NC(C)CC)o1,Z7338075545
Cc1ccoc1C(=O)NC1CCN(C(=O)[C@@H]2C[C@@H]2F)C1,PV-003764243769
Cc1ccc(N)o1,PV-003764243769
Cc1nc(C(=O)N2CC(N(C)C(=O)c3cc(C)c(C)o3)C2)n(C)n1,PV-003271466446
Cc1cocc1C,PV-003271466446
Cc1cc(C(=O)NC2CC(NC(=O)CCc3ccco3)C2)ncn1,PV-008894227596
Cc1cc(C(=O)NC2CC(NC(=O)CCc3ccoc3)C2)ncn1,PV-008894227596
O=C(CCc1c[nH]cn1)N[C@H]1C[C@H](NC(=O)c2ccco2)C1,PV-001387068298
CCC(=O)N1CC2(CC(NC(=O)c3occc3C)C2)C1,PV-002870316721
CCOc1occ(C)c1C(=O)NC1CC2(C1)CN(C(=O)CC)C2,PV-002870316721
CN(Cc1ccoc1)S(=O)(=O)CC(C)(C)C(C)(F)F,Z3408402641
COc1ccc(CN(C)S(=O)(=O)CC(C)(C)C(C)(F)F)o1,Z3408402641
Cc1cc(C(=O)N[C@H]2CCCCN(C(=O)C3CC4CC4C3)C2)co1,PV-002976006630
O=C(N[C@H]1CCCCN(C(=O)C2CC3CC3C2)C1)c1ccoc1,PV-002976006630
Cc1cc(C(C)(C)NC(=O)N2CCN(Cc3ccco3)CC2)on1,Z5999641993
Cc1cc(C(C)(C)NC(=O)N2CCN(Cc3ccoc3)CC2)on1,Z5999641993
CC(CCCc1ccco1)NC(=O)C1(CCN(C)C)CC1,Z4324097696
CC(CCCc1ccoc1)NC(=O)C1(CCN(C)C)CC1,Z4324097696
O=C1CC2(CCCN(C(=O)c3cc(-c4ccco4)c[nH]3)CC2)CN1,Z6057639934
CC(C(=O)N1CC(N(C)C(=O)CC2(C#N)CC2)C1)c1cc(F)co1,PV-003560805956
CC(C(=O)N1CC(N(C)C(=O)CC2(C#N)CC2)C1)c1coc(F)c1,PV-003560805956
CC[C@@H]1C[C@H]1C(=O)N[C@H]1C[C@@H]2C[C@H]1[C@H](NC(=O)c1occc1O)C2,"""""""|&1:8"""
CC[C@@H]1C[C@H]1C(=O)N[C@H]1C[C@@H]2C[C@H]1[C@H](NC(=O)c1cocc1O)C2,"""""""|&1:8"""
COCC1(C#N)CN(C(=O)CCc2ccco2)C1,Z5599702171
COCC1(C#N)CN(C(=O)CCc2ccoc2C(=O)OC)C1,Z5599702171
Cc1cc(C(=O)NCC(C)NC(=O)c2ccccn2)oc1C(F)F,PV-002979561972
Cc1cc(C(=O)NCC(C)NC(=O)c2ccco2)ncc1C(F)F,PV-002979561972
Cc1cocc1C(F)F,PV-002979561972
Cc1occc1C(=O)N1CC(c2nc(C(=O)O)co2)C1,Z4578413740
Cc1ccc(C(=O)N2CC(c3nc(C(=O)O)co3)C2)o1,Z4578413740
CCC(C)(C)CC(=O)N[C@@]1(C)CCN(C(=O)c2ccco2)C1,PV-009817683480
OCc1ccco1,PV-009817683480
CCC(C(=O)NC1(C)CN(C(=O)c2nccn2C)C1)c1ccco1,PV-009555599534
CCC(C(=O)NC1(C)CN(C(=O)c2nccn2C)C1)c1ccoc1,PV-009555599534
O=C(O)c1oc2ccccc2c1NCC12CCCC(CO)(CO1)C2,PV-006973487072
C[C@@H]1C[C@@H]1C(=O)N1CC(C)(NC(=O)c2ccoc2F)C1,"""""""|&1:18"""
CC(C)Oc1occ(C(=O)NC2(C)CN(C(=O)[C@H]3C[C@H]3C)C2)c1F,"""""""|&1:18"""
N#CCc1ccco1,PV-002890089606
CC(NC(=O)Nc1ccco1)c1nccc(C(F)F)n1,PV-002890089606
COC(=O)c1cc(Cl)c(C)o1,Z4367662919
COC(=O)c1cc(Cl)oc1NC(=O)CC1CCOC1=O,Z4367662919
c1occ2c1OCO2,"""""""|&1:3"""
O=C(N[C@@H]1CCO[C@H]1c1ccc(F)c(F)c1)c1cc2c(o1)OCO2,"""""""|&1:3"""
Clc1ccoc1,Z4485498142
C[C@@H](NC(=O)[C@@H]1CCC(=O)NC1)c1ccc(Cl)o1,Z4485498142
CC(=O)NC1CCSC12CN(C(=O)C(F)(F)c1ccco1)C2,PV-003587822789
COC(=O)C1CCCN1Cc1ccc(C(F)(F)F)o1,Z2703298460
COC(=O)C1CCCN1Cc1ccoc1,Z2703298460
Cc1[nH]ccc1C(=O)N1CCC[C@H]1CNC(=O)c1ccco1,PV-003000425025
C[C@H](NC(=O)[C@]12COC[C@H]1C2)c1cocc1Br,Z5717569076
C[C@H](NC(=O)[C@]12COC[C@H]1C2)c1ccoc1Br,Z5717569076
Nc1cocc1F,Z4313359570
COC(=O)[C@@H]1CCCCN1C(=O)c1cc(N)c(F)o1,Z4313359570
CC1CCC(N(C(=O)COC(=O)c2cocc2N)C2CC2)CC1,Z1647049080
CC1CCC(N(C(=O)COC(=O)c2ccoc2N)C2CC2)CC1,Z1647049080
COCc1ccco1,Z6220104799
COCc1ccoc1C(=O)N1CCN(CC(F)F)CC1,Z6220104799
c1cc2sccc2o1,PV-002995545855
Cc1coc(C(=O)NC23CCC(C2)N(C(=O)c2cncn2C)C3)c1,PV-007156288340
Cc1cc(C(=O)NC23CCC(C2)N(C(=O)c2cncn2C)C3)co1,PV-007156288340
C[C@H]1C(COC(=O)CNC(=O)c2cc(Cl)co2)[C@@H]1C,"""""""|&1:1"""
c1coc(-n2cncn2)c1,PV-009365723619
C[C@H](CNC(=O)c1ccco1)NC(=O)[C@H]1C[C@@H](F)C1,PV-009365723619
Cc1cocc1C(=O)NC1(C)CCN(C(=O)c2cncnc2)CC1,PV-000589382183
Cc1ccoc1C(=O)NC1(C)CCN(C(=O)c2cncnc2)CC1,PV-000589382183
COc1cc(-c2cnc(C(=O)N3CCC(N)C3)cn2)co1,Z4409830868
Cc1cc(-c2cnc(C(=O)N3CCC(N)C3)cn2)co1,Z4409830868
CC1(CN)CCC(NC(=O)c2cc(Br)co2)C1,Z6200050058
CC1(CN)CCC(NC(=O)c2cc(Br)oc2N)C1,Z6200050058
COc1cc(=O)[nH]cc1C(=O)NCc1coc(N2CCCC2)c1,Z2947046252
COc1cc(=O)[nH]cc1C(=O)NCc1ccoc1,Z2947046252
CCN(C(=O)c1occc1N)c1ccccc1OC,PV-003213729552
CCN(C(=O)c1cocc1N)c1ccccc1OC,PV-003213729552
CCc1cnn(CC(=O)NCc2ccoc2)c1,Z5136406010
CCc1cnn(CC(=O)NCc2coc(SC)c2)c1,Z5136406010
CCOCC(=O)N1CC(NC(=O)c2cc(OC)co2)CC(C)(C)C1,PV-002726268106
COC(=O)[C@@H](OC(=O)Cc1ccoc1)c1ccsc1,Z4908626655
COC(=O)[C@@H](OC(=O)Cc1ccc(C)o1)c1ccsc1,Z4908626655
COCCn1cc(C2CCN(C(=O)c3ccoc3)C2)nn1,PV-002983030031
COCC1(COC)CCN1C(=O)Nc1oc(C)cc1OC,Z4620759893
COCC1(COC)CCN1C(=O)Nc1c(OC)coc1C,Z4620759893
CCC(O)C(=O)NCC12CCC(CN1C(=O)c1ccoc1N)C2,PV-009190028402
CCC(O)C(=O)NCC12CCC(CN1C(=O)c1ccc(C)o1)C2,PV-009190028402
CCN(C(=O)C(F)C(C)(C)O)C(c1ccco1)C(C)C,Z4280977843
CCN(C(=O)C(F)C(C)(C)O)C(c1ccoc1)C(C)C,Z4280977843
CCc1cc(C(=O)N(C)C2CCN(C(=O)C(C)(C)CF)CC2)co1,PV-009834557819
CN(C(=O)c1ccoc1)C1CCN(C(=O)C(C)(C)CF)CC1,PV-009834557819
NC[C@H]1C[C@@H](O)CN1C(=O)c1ccco1,PV-002924208028
COC(=O)[C@@H]1C[C@H](Cc2nc(Cc3ccoc3)no2)CN1,"""""""|&1:4"""
COC(=O)[C@@H]1C[C@H](Cc2nc(Cc3ccco3)no2)CN1,"""""""|&1:4"""
[CH2]C(Cc1ccco1)C(=O)NCCN(C)C(=O)[C@@H]1C[C@H]1F,"""""""|&1:18"""
CN(CCNC(=O)C1Cc2ccoc2C1)C(=O)[C@@H]1C[C@H]1F,"""""""|&1:18"""
Nc1c(C(=O)N2CCC23CCSCC3)cnn1-c1ccco1,Z3615399889
O=C(COCC1CCOC1)Nc1ccc(NC2CCCC2)o1,Z3611772708
O=C(COCC1CCOC1)Nc1ccoc1,Z3611772708
O=C(NC(CO)C(O)c1ccccn1)c1ccoc1,Z6274309272
CCc1ccc(C(=O)NC(CO)C(O)c2ccco2)cn1,Z6274309272
CCc1ccc(C(=O)NC(CO)C(O)c2ccccn2)o1,Z6274309272
CC(Cc1ccco1)NC(=O)c1cc(F)cc(F)c1,PV-002558208660
COC(=O)N(C)CCNC(=O)c1ccc(OC)c2ccoc12,Z3086305116
COC(=O)N(C)CCNC(=O)c1ccc(OC)c2cocc12,Z3086305116
COC1(C(=O)N[C@@H]2C[C@H]2NC(=O)c2coc(CO)c2)CCCC1,"""""""|&1:6"""
COC1(C(=O)N[C@@H]2C[C@H]2NC(=O)c2cc(CO)co2)CCCC1,"""""""|&1:6"""
CC(=O)N1CCCC(C(=O)Cn2cnc(-c3ccoc3)c2)C1,Z4137501463
CC(=O)N1CCCC(C(=O)Cn2cnc(-c3ccco3)c2)C1,Z4137501463
COc1coc(C(=O)CN2C[C@@H]3C[C@H]2[C@@H]3C(F)(F)F)c1,"""""""|&1:12"""
COc1cc(C(=O)CN2C[C@@H]3C[C@H]2[C@@H]3C(F)(F)F)co1,"""""""|&1:12"""
Cc1ccc(C(=O)N(C)CCNC(=O)CSC(F)(F)F)o1,PV-002770481084
CSc1ccoc1NC(=O)C1NC(=O)CC12CNC2,Z4214174802
CSc1cocc1NC(=O)C1NC(=O)CC12CNC2,Z4214174802
COc1cc(C(=O)N[C@@H](C)CNC(=O)c2cocc2C)ccc1O,PV-003867416804
COc1cc(C(=O)N[C@@H](C)CNC(=O)c2ccoc2C)ccc1O,PV-003867416804
O=C(CCF)NC[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)c1cc(O)co1,PV-003189932475
Oc1ccoc1,PV-003189932475
COC(C(=O)N1CCC(CO)(NC(=O)c2occc2C)C1)C1CC1,PV-007047358712
O=C1CO[C@H](COC(=O)[C@@H]2CCCN2C(=O)c2ccco2)CN1,Z4045688039
O=C(Cc1cccc2cocc12)N1CC2(C1)CN(C(=O)C(F)F)C2,PV-006853190423
O=C(Cc1cccc2occc12)N1CC2(C1)CN(C(=O)C(F)F)C2,PV-006853190423
O=C(CCNC(=O)C(C1CC1)C1CC1)NCc1ccco1,Z1506831421
O=C(CCNC(=O)C(C1CC1)C1CC1)NCc1ccoc1,Z1506831421
CC1CC(CO)CN(C(=O)c2cc3cocc3s2)C1,Z2373459096
CC1CC(CO)CN(C(=O)c2cc3ccoc3s2)C1,Z2373459096
CC(C(=O)N(C)C[C@@H](C)NC(=O)c1ccco1)c1ccnn1C,PV-004849716657
CCCC(=O)N1CCN(c2ccc(S(=O)(=O)CC)o2)CC1,Z5435733950
CCS(=O)(=O)c1ccoc1,Z5435733950
c1cc2occc2[nH]1,Z2924807348
CCOC(=O)c1ccoc1CN1CCC(C(=O)OC)CC1,Z7257229247
CCOC(=O)c1ccco1,Z7257229247
Cc1n[nH]nc1C(=O)N1CC(CNC(=O)c2ccoc2)C2(CC2)C1,PV-006761683579
NS(=O)(=O)C1CN(C(=O)Cc2cc(O)co2)C1,PV-002152864053
NS(=O)(=O)C1CN(C(=O)Cc2coc(O)c2)C1,PV-002152864053
COC(=O)c1cnc(NC(=O)c2ccco2)nc1C,PV-009160838796
COC(=O)c1cnc(NC(=O)c2ccoc2C(F)(F)F)nc1C,PV-009160838796
COC1(C(=O)NC2CN(C(=O)c3ccoc3C)C2)CCCOC1,PV-002789740371
COC1(C(=O)NC2CN(C(=O)c3cocc3C)C2)CCCOC1,PV-002789740371
CC1CCC(C(CO)NC(=O)c2cc3[nH]c(=O)[nH]c3o2)CC1,PV-006897212340
N[C@@H](CC(=O)O)C(=O)N1CCc2ccccc2C1c1ccoc1,Z3520642080
N[C@@H](CC(=O)O)C(=O)N1CCc2ccccc2C1c1ccco1,Z3520642080
CCOC(=O)C(F)(F)CNC(=O)Cc1ccoc1,Z3648262459
CCOC(=O)C(F)(F)CNC(=O)Cc1ccc(C(=O)OC)o1,Z3648262459
CC(C#N)C(=O)NCc1ccco1,Z1257383909
COc1cccc(Oc2occc2CNC(=O)C(C)C#N)c1,Z1257383909
FC(F)COc1ccc(-c2noc(C3CCNCC3)n2)o1,Z2445401664
NC(=O)CCC(=O)NC1CC2(C1)CC2NC(=O)c1ccoc1F,PV-003167549668
NC(=O)CCC(=O)NC1CC2(C1)CC2NC(=O)c1cocc1F,PV-003167549668
O=C(C1CCCO1)N1C[C@H]2CC[C@@H](C1)N2C(=O)c1cocc1F,PV-003193931076
O=C(C1CCCO1)N1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccoc1F,PV-003193931076
O=C(NC1CCCN(c2cnccn2)C1)c1occc1C(F)F,Z6447420607
FC(F)c1ccco1,Z6447420607
Cc1noc2occ(C(=O)NC(C)CNC(=O)[C@@H](C)N(C)C)c12,PV-002923804751
O=C(N[C@@H]1COC[C@H]1C(F)(F)F)c1ccc(C(F)(F)F)o1,"""""""|&1:7"""
Cc1occc1C(F)(F)F,"""""""|&1:7"""
CCOC(=O)CC(C)(NC(=O)c1coc2cc[nH]c12)C(F)F,Z7626202606
COC(=O)c1ccc(N2CCN(C3=NCC(C)(C)S3)CC2)o1,Z1558886426
COC(=O)c1ccoc1C,Z1558886426
CCCN1CCC(N(C)C(=O)c2c[nH]c(-c3ccoc3)n2)CC1,Z7209084127
CCC(C)CN(C)C(=O)Nc1oc(C(=O)O)cc1C,Z5170791535
CCC(C)CN(C)C(=O)Nc1cocc1C,Z5170791535
C[C@H](O)CC(=O)N1CC[C@H](CNC(=O)c2ccco2)C1,PV-009619291872
CN(C)c1ccco1,PV-009619291872
CC1(C(=O)N2CCC[C@H](CNC(=O)c3occc3F)C2)CCCC1,PV-002800032761
Fc1ccco1,PV-002800032761
NC1CC2C(C1)C2C(=O)NCc1coc(-n2cncn2)c1,PV-003397746009
NC1CC2C(C1)C2C(=O)NCc1ccoc1,PV-003397746009
COC(=O)C(Cc1ccccc1O)NC(=O)c1occc1C1CC1,Z4106449273
c1coc(C2CC2)c1,Z4106449273
CCCC1CC(C(=O)NC2CN(C(=O)c3cocc3CC)C2)C1,PV-003868012575
CCCC1CC(C(=O)NC2CN(C(=O)c3ccoc3CC)C2)C1,PV-003868012575
COc1ccoc1C(=O)N1CC(CCNC(=O)c2cc(C)no2)C1,PV-006379930387
CC(CN(C)C(=O)C1(C(C)C)CC1)NC(=O)c1occ2nc[nH]c12,PV-001640811230
CC(CN(C)C(=O)C1(C(C)C)CC1)NC(=O)c1coc2nc[nH]c12,PV-001640811230
O=C(N[C@H]1CCNC1=O)c1csc2cc(Cl)oc12,Z2649902218
Cc1occc1NC(=O)C1CCC12CCOCC2,Z2773078894
Cc1occ(NC(=O)C2CCC23CCOCC3)c1C,Z2773078894
CC1OCCC1CC(=O)N[C@H]1C[C@@](F)(CNC(=O)c2ccoc2)C1,PV-003379941521
CC1OCCC1CC(=O)N[C@H]1C[C@@](F)(CNC(=O)c2ccco2)C1,PV-003379941521
O=C(NC1CC2(CCNC2)C1)c1coc2c1CCC2,Z4421278735
O=C(NC1CC2(CCNC2)C1)c1occ2c1CCC2,Z4421278735
CO[C@H](C)C(=O)N1CCC2CCC(C1)N2C(=O)c1coc(C)c1N,PV-003090041955
CO[C@H](C)C(=O)N1CCC2CCC(C1)N2C(=O)c1ccoc1N,PV-003090041955
Cc1cc(OC2CCSC2)oc1NC(=O)[C@@H]1[C@H]2CN[C@@H]1[C@@H](O)C2,"""""""|&1:16"""
Cc1cocc1NC(=O)[C@@H]1[C@H]2CN[C@@H]1[C@@H](O)C2,"""""""|&1:16"""
CCOc1ccc(CNC(=O)Nc2c(C)coc2O)c(F)c1,Z7760067653
CCOc1ccc(CNC(=O)Nc2occc2C)c(F)c1,Z7760067653
CNC1CCCN(C(=O)[CH]SCc2ccco2)CC1,Z6413665604
CNC1CCCN(C(=O)C2SCc3ccoc32)CC1,Z6413665604
Cc1cc(Oc2ccco2)ccc1NC(=O)N[C@@H]1CC[C@H]1O,"""""""|&1:18"""
COC1CC(C(=O)NC(C)(C)CNC(=O)c2coc3c2CCC3)C1,PV-003311176404
[CH2]CCc1occc1C(=O)NCC(C)(C)NC(=O)C1CC(OC)C1,PV-003311176404
CC1(C)CC(C(=O)NCC2(O)CN(C(=O)c3ccco3)C2)C1,PV-002742233485
CC1(C)CC(C(=O)NCC2(O)CN(C(=O)c3ccoc3O)C2)C1,PV-002742233485
CC(=O)N1CC(CNC(=O)c2coc(C(F)F)c2)(C(C)(C)O)C1,PV-003647015029
CC(=O)N1CC(CNC(=O)c2cc(C(F)F)co2)(C(C)(C)O)C1,PV-003647015029
CO[C@@H]1CC[C@H]1C(=O)NCc1c(Cl)coc1Cl,"""""""|&1:2"""
CN(C)C(=O)c1cc(NC(=O)c2occc2F)ccn1,PV-002350200288
CN(C)C(=O)c1cc(NC(=O)c2ncccc2F)co1,PV-002350200288
O=C(Nc1ccoc1)c1ncccc1F,PV-002350200288
CC(C)OC1CN(C(=O)c2cc(N3CCCC3)co2)C1,Z2802630462
c1cc(N2CCCC2)co1,Z2802630462
CN(Cc1coc2[nH]ccc12)C(=O)C1CCCOC1,PV-009652268709
O=C(c1coc2[nH]cnc12)N1CC[C@@]2(O)CCCC[C@@]2(O)C1,"""""""|&1:14"""
CCOC(=O)C1(CC)CCN(c2ccco2)CC1,Z5274907741
O=C(O)COc1ccco1,Z5274907741
COc1cc(COc2ccc(F)cc2F)co1,PV-002865357707
[CH2]NCc1cc(C(=O)Nc2c(OC)nc(Cl)nc2OC)co1,Z6400371957
COc1nc(Cl)nc(OC)c1NC(=O)c1cc2c(o1)CNC2,Z6400371957
Cc1coc(Oc2ccc(C(=O)NC[C@@H]3COC[C@@H]3O)cc2)c1,"""""""|&1:15"""
COC(=O)CN(C)C(=O)CCCN(C)C(=O)C1(c2ccoc2)CC1,Z5328421244
COC(=O)CN(C)C(=O)CCCN(C)C(=O)C1(c2ccco2)CC1,Z5328421244
CO[C@@H]1CN(C(=O)OC(C)(C)C)C[C@H]1NC(=O)c1ccoc1C,"""""""|&1:2"""
CO[C@@H]1CN(C(=O)OC(C)(C)C)C[C@H]1NC(=O)c1ccco1,"""""""|&1:2"""
N#Cc1ccoc1,PV-005052541294
CCc1conc1C(=O)N(C)[C@H](C)CNC(=O)c1ccc(C#N)o1,PV-005052541294
C[C@H](C(=O)NC1(CN(C)C(=O)c2coc(Cl)c2)CC1)N(C)C,PV-003774528373
C[C@H](C(=O)NC1(CN(C)C(=O)c2cc(Cl)co2)CC1)N(C)C,PV-003774528373
COc1ccc2oc(CN3C[C@@H]4CCC[C@]4(C(N)=O)C3)cc2c1,"""""""|&1:13"""
CCN(C(=O)CN(C)Cc1ccco1)c1cccc(C)c1,Z2277277638
O=C(c1cc(F)co1)N1CCN(C(=O)[C@@H]2CC2(F)F)CC1,PV-009934576163
COc1oc(F)cc1C(=O)N1CCN(C(=O)[C@@H]2CC2(F)F)CC1,PV-009934576163
CC(C)N1CCN(C(=O)c2ccoc2O)Cc2ccccc21,Z1602630777
CC(C)N1CCN(C(=O)c2cocc2O)Cc2ccccc21,Z1602630777
COCC1(NC(=O)OC(C)(C)C)CN(C(=O)c2c(C)coc2C)C1,Z5263231243
COCC1(NC(=O)OC(C)(C)C)CN(C(=O)c2occc2C)C1,Z5263231243
C[C@H]1C[C@@H]1C(=O)N[C@@H]1C[C@@H](NC(=O)c2ccc(Cl)o2)C[C@H]1O,"""""""|&1:7"""
CCN(CCNC(=O)c1ccco1)C(=O)c1cc(C(C)(C)C)on1,PV-001610884385
CCN(CCNC(=O)c1ccoc1)C(=O)c1cc(C(C)(C)C)on1,PV-001610884385
O=C(CCc1ccco1)NCC1CCN1C1CCOCC1,Z3581676037
CC(C)C(C)(C)C(=O)NC1CC1CNC(=O)c1cc(O)co1,PV-003726653508
COc1coc(C)c1,PV-008922624539
COc1coc(C(=O)N[C@H]2CCN(C(=O)C(C)(F)F)C2)c1,PV-008922624539
O=C(NCC1(O)CCCC1)NCC(F)(F)c1ccoc1,Z4258786580
O=C(NCC1(O)CCCC1)NCC(F)(F)c1ccco1,Z4258786580
Cc1noc(-c2ccc(N3CCC(OCC(N)=O)C3)o2)n1,Z1357244499
Cc1noc(-c2ccoc2)n1,Z1357244499
COC(=O)CCc1coc(NC(=O)[C@@]23C[C@H](O)[C@@H]2C3)c1,"""""""|&1:14"""
COC(=O)CCc1cc(NC(=O)[C@@]23C[C@H](O)[C@@H]2C3)co1,"""""""|&1:14"""
CC(CN(C)C(=O)c1ccnn1C1CC1)NC(=O)c1ccoc1,PV-003529843265
CC1CN(Cc2cocc2F)CC(C(N)=O)O1,Z5107386986
CC1CN(Cc2cc(C(F)(F)F)oc2F)CC(C(N)=O)O1,Z5107386986
c1cc2cn[nH]c2o1,PV-009254089667
Cc1occ(C(=O)N2CCC(NC(=O)C(F)(F)C3CC3)C2)c1O,PV-009800222289
O=C(c1ccoc1O)N1CCC(NC(=O)C(F)(F)C2CC2)C1,PV-009800222289
O=C(Nc1ccoc1OCc1ccccc1)C1NCC12CCC2,Z6353659136
O=C(Nc1ccco1)C1NCC12CCC2,Z6353659136
CCCC(=O)NC[C@H]1CCCN1C(=O)Cc1c[nH]c2occc12,PV-001549487252
CCCC(=O)NC[C@H]1CCCN1C(=O)Cc1c[nH]c2cocc12,PV-001549487252
CC(C#N)C(=O)N[C@]1(C)C[C@H](NC(=O)c2cc3ccsc3o2)C1,PV-009623769047
COC(=O)c1cc(NC(=O)c2cn3c(n2)SCC3)oc1C,Z3598374066
COC(=O)c1cc(NC(=O)c2cn3c(n2)SCC3)co1,Z3598374066
CN(C)C(C(=O)NC1CCN(C(=O)CO)CC1)c1ccco1,PV-003249150449
CN(C)C(C(=O)NC1CCN(C(=O)CO)CC1)c1ccoc1,PV-003249150449
COCCC(=O)NCC1CCCN1C(=O)c1cc2occc2o1,PV-001683457989
COc1cc2c(N3CC[C@@H](OC)[C@H]3C)ncnc2o1,"""""""|&1:13"""
CNC1(C(=O)NCc2ccco2)CC(F)(F)C1,Z4213761330
CCc1oncc1C(=O)NCC1(NC(=O)c2oc(C)cc2C)CC1,PV-009971898365
CCc1oncc1C(=O)NCC1(NC(=O)c2cocc2C)CC1,PV-009971898365
O=c1cc2c(n[nH]1)CCN(c1ccco1)C2,Z3558244977
CC(CF)C(=O)N[C@@H]1CN(C(=O)Cc2ccco2)C[C@H]1O,"""""""|&1:7"""
CC(CF)C(=O)N[C@@H]1CN(C(=O)Cc2ccoc2O)C[C@H]1O,"""""""|&1:7"""
CN(CC(C)(C)CNC(=O)c1coc(N)c1)C(=O)C12CCC(C1)C2,PV-003657624051
CN(CC(C)(C)CNC(=O)c1ccoc1)C(=O)C12CCC(C1)C2,PV-003657624051
COC(=O)C1(N)CCN(C(=O)c2cc3ccc(C)cc3o2)CC1,Z5367071148
CC(C)N(C)c1ccc(CN2CC(Oc3ccccn3)C2)o1,Z3651933274
CC(C)N(C)c1ccc(CN2CC(Oc3ccco3)C2)cn1,Z3651933274
c1ccc(OC2CN(Cc3ccoc3)C2)nc1,Z3651933274
FC(F)(F)[C@H]1[C@H]2OCCN(Cc3ccoc3)[C@H]21,"""""""|&1:11"""
COc1ccc(CN2CCO[C@H]3[C@@H]2[C@H]3C(F)(F)F)o1,"""""""|&1:11"""
O=C(CO)N[C@@H]1CCCN(C(=O)c2occc2C(F)(F)F)C1,PV-002877638876
FC(F)(F)c1ccco1,PV-002877638876
c1cc2ccoc2cn1,PV-005664110174
C[C@H](CNC(=O)C(C)(C)C#N)N(C)C(=O)c1ccc2ccoc2n1,PV-005664110174
C[C@H](CNC(=O)C(C)(C)C#N)N(C)C(=O)c1ccc2cocc2n1,PV-005664110174
